episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
742,4,-0.0031651556491851807,0.034051112830638885,1.0156134366989136,0.025645392015576363,0.007595973089337349
742,5,0.007596325129270554,0.03350752592086792,1.015725016593933,0.03586271032691002,0.02027534879744053
743,1,-3.725290298461914e-09,0.03495771437883377,1.0157922506332397,0.029736537486314774,1.4726538211107254e-08
743,2,-0.0033411234617233276,0.03519345074892044,1.0158302783966064,0.026630960404872894,0.0012117906007915735
743,3,-0.003255292773246765,0.034095533192157745,1.015843152999878,0.02561880648136139,0.008804311975836754
743,4,-0.004874482750892639,0.03373023867607117,1.0158374309539795,0.023634351789951324,0.013853078708052635
743,5,-0.005069434642791748,0.03317590057849884,1.015800952911377,0.022885248064994812,0.017409473657608032
744,1,-7.450580596923828e-09,0.05206586420536041,1.0157477855682373,0.046865228563547134,-2.2264430299401283e-09
744,2,-0.0035797804594039917,0.051564428955316544,1.0156354904174805,0.042784593999385834,0.0038081808015704155
744,3,-0.004549942910671234,0.05147069692611694,1.015474796295166,0.04172152280807495,0.010259189642965794
744,4,-0.0052588582038879395,0.05152148753404617,1.0152642726898193,0.04106447845697403,0.016637098044157028
745,1,-4.470348358154297e-08,0.04030143469572067,1.0150198936462402,0.03512478992342949,-2.5640474632382393e-08
745,2,-0.00018123537302017212,0.040299393236637115,1.014775276184082,0.034942805767059326,0.010367467999458313
745,3,0.0006944313645362854,0.04023415595293045,1.0145447254180908,0.035754408687353134,0.01835491508245468
746,1,1.4901161193847656e-08,0.0703234076499939,1.0143373012542725,0.06517058610916138,-8.702045306563377e-09
746,2,0.0010386202484369278,0.06863977015018463,1.0141301155090332,0.06452661007642746,0.011335516348481178
746,3,0.0018548574298620224,0.06877121329307556,1.013948678970337,0.0654752105474472,0.01933431252837181
747,1,9.313225746154785e-09,0.05291079729795456,1.0137983560562134,0.04778098315000534,1.1699739843606949e-08
747,2,0.0009133107960224152,0.05246041342616081,1.0136528015136719,0.04824464023113251,0.013258393853902817
747,3,0.000414261594414711,0.05242563784122467,1.0135265588760376,0.04771145433187485,0.023799631744623184
748,1,-2.60770320892334e-08,0.03689785301685333,1.0134427547454834,0.031790073961019516,1.0666553862392902e-08
748,2,0.0012112483382225037,0.0356961265206337,1.0133390426635742,0.03180014714598656,0.007418365683406591
748,3,0.0006193406879901886,0.036028534173965454,1.0132255554199219,0.03154121711850166,0.00941016711294651
748,4,-0.0017824582755565643,0.0355624258518219,1.013112187385559,0.02867388166487217,0.004769251681864262
748,5,-0.0017756074666976929,0.034446075558662415,1.0129764080047607,0.027565065771341324,0.005020814947783947
748,6,-0.0037558898329734802,0.035461701452732086,1.0128194093704224,0.02660120092332363,0.004826268181204796
749,1,-1.862645149230957e-08,0.054250311106443405,1.012653112411499,0.04916677251458168,-2.6469933800399303e-08
749,2,-0.0028454549610614777,0.05388716608285904,1.0125714540481567,0.04595860093832016,0.001596588990651071
749,3,-0.004395179450511932,0.05226745456457138,1.0125532150268555,0.04278925806283951,0.008108311332762241
749,4,-0.00606130063533783,0.05146099627017975,1.0125983953475952,0.04031645134091377,0.011952407658100128
749,5,-0.007221706211566925,0.05017686262726784,1.0126986503601074,0.037871409207582474,0.015630220994353294
750,1,-1.1175870895385742e-08,0.0762409046292305,1.0128294229507446,0.07117675244808197,1.1204974725842476e-08
750,2,0.0007889214903116226,0.0746178850531578,1.0129547119140625,0.0703420341014862,0.005074028391391039
750,3,-0.00035593844950199127,0.07324032485485077,1.0130821466445923,0.06781897693872452,0.006278300657868385
750,4,-0.0014315582811832428,0.0738830491900444,1.0132310390472412,0.06738533079624176,0.007613230496644974
750,5,-0.0010402891784906387,0.07231855392456055,1.0133843421936035,0.06621134281158447,0.012707311660051346
750,6,-0.0034364070743322372,0.07151222229003906,1.0135362148284912,0.0630081295967102,0.015015210025012493
751,1,2.0489096641540527e-08,0.03907458484172821,1.01369047164917,0.03402642905712128,1.9063008949160576e-08
751,2,-0.0020274855196475983,0.038651902228593826,1.013773798942566,0.031575821340084076,0.0019908808171749115
751,3,-0.0031539350748062134,0.03795994073152542,1.0138108730316162,0.02975722774863243,0.0027784493286162615
751,4,-0.00480039045214653,0.03769025206565857,1.0137943029403687,0.02784116566181183,0.001852946006692946
751,5,-0.0021452996879816055,0.0375131294131279,1.0137503147125244,0.03031935542821884,0.0023415586911141872
751,6,-0.0024338532239198685,0.03806505724787712,1.0136520862579346,0.0305832140147686,0.006217328831553459
752,1,-2.2351741790771484e-08,0.03244395554065704,1.0135101079940796,0.02741692215204239,5.73345459997654e-09
752,2,-0.0019669122993946075,0.03115186281502247,1.0134119987487793,0.024158427491784096,0.004239375703036785
752,3,-0.0010214410722255707,0.03173637017607689,1.0133305788040161,0.025688808411359787,0.011992519721388817
752,4,-0.0017209164798259735,0.030670329928398132,1.0132744312286377,0.023923572152853012,0.017574124038219452
753,1,-9.313225746154785e-09,0.07025236636400223,1.0132434368133545,0.06524693965911865,1.2238160707056522e-08
753,2,-0.002607448026537895,0.06974323093891144,1.0132087469100952,0.062130529433488846,0.0027815145440399647
753,3,-0.0017639584839344025,0.06813499331474304,1.0131779909133911,0.06136593967676163,0.01008665282279253
753,4,-0.0027157552540302277,0.06742151081562042,1.0131592750549316,0.059700753539800644,0.010250709019601345
753,5,-0.002872934564948082,0.06767113506793976,1.0131480693817139,0.059793248772621155,0.007176816929131746
753,6,-0.0035735005512833595,0.06700950115919113,1.01313054561615,0.05843113735318184,0.008973516523838043
754,1,-2.7939677238464355e-08,0.06328947097063065,1.0131118297576904,0.058304931968450546,-1.4246325008571148e-08
754,2,-0.00035706907510757446,0.0624375157058239,1.0131014585494995,0.05709598585963249,0.004667696077376604
754,3,-0.0011038631200790405,0.06326258182525635,1.0131019353866577,0.057174257934093475,0.006977494340389967
754,4,-0.0020672399550676346,0.061459656804800034,1.0131099224090576,0.054407913237810135,0.008604433387517929
754,5,-0.003973266109824181,0.060786955058574677,1.013120174407959,0.05182913690805435,0.008220527321100235
754,6,-0.005912132561206818,0.06076914817094803,1.0131226778030396,0.04987245053052902,0.009346725419163704
755,1,-2.9802322387695312e-08,0.04871262609958649,1.013113260269165,0.043748341500759125,1.3256794773042202e-08
755,2,-0.0023090261965990067,0.048683784902095795,1.0130808353424072,0.0414106659591198,0.006357177160680294
755,3,-0.0022806115448474884,0.04695620387792587,1.0130257606506348,0.03971176594495773,0.015529341995716095
756,1,2.7939677238464355e-09,0.08118835836648941,1.0129504203796387,0.07624515891075134,-3.346940502524376e-09
756,2,0.0004892963916063309,0.08068793267011642,1.0128487348556519,0.07623452693223953,0.006796585395932198
756,3,-0.000703134573996067,0.07675608992576599,1.0127387046813965,0.0711107924580574,0.007622874341905117
756,4,-0.0004577329382300377,0.07549096643924713,1.012622356414795,0.07009163498878479,0.0062053510919213295
756,5,-0.00138922780752182,0.07884518802165985,1.01250159740448,0.07251495122909546,0.008293109945952892
756,6,-0.004201420582830906,0.07824505120515823,1.0123759508132935,0.06910324096679688,0.016221623867750168
757,1,-0.0,0.05176570266485214,1.012245774269104,0.046846188604831696,-2.047454472631216e-08
757,2,-0.0019662268459796906,0.051271453499794006,1.0121374130249023,0.04438623785972595,0.0028177229687571526
757,3,-0.0031609386205673218,0.05207106098532677,1.0120539665222168,0.043991539627313614,0.010492139495909214
757,4,-0.0031767040491104126,0.051288120448589325,1.0119975805282593,0.04319310933351517,0.022474590688943863
758,1,7.450580596923828e-09,0.03927864506840706,1.0119632482528687,0.034380748867988586,1.607986632734537e-08
758,2,-0.0014144815504550934,0.03876858204603195,1.0119215250015259,0.032456401735544205,0.007797111291438341
758,3,-0.0015023201704025269,0.03699076175689697,1.011886715888977,0.030590910464525223,0.013567939400672913
758,4,-0.003368016332387924,0.03743626922369003,1.0118610858917236,0.029170844703912735,0.010686883702874184
758,5,-0.003075573593378067,0.0356057733297348,1.0118340253829956,0.027632921934127808,0.013882883824408054
758,6,-0.0038978680968284607,0.0340571291744709,1.011797547340393,0.02526216022670269,0.021046306937932968
759,1,4.470348358154297e-08,0.02552340179681778,1.0117619037628174,0.020646754652261734,2.259912434965372e-08
759,2,-0.001786351203918457,0.023204199969768524,1.0117316246032715,0.01654130220413208,0.0006652036099694669
759,3,-0.0020102262496948242,0.02189067006111145,1.011693000793457,0.015004083514213562,0.003235301934182644
759,4,-0.0024631619453430176,0.023491159081459045,1.0116455554962158,0.01615186594426632,0.004323574248701334
759,5,-0.0027123093605041504,0.021198134869337082,1.0116013288497925,0.013609906658530235,0.0059971860609948635
759,6,-0.003485642373561859,0.021164827048778534,1.0115623474121094,0.012803453952074051,0.004946515429764986
760,1,7.450580596923828e-09,0.05144262686371803,1.0115249156951904,0.04658731445670128,-3.637978807091713e-09
760,2,-0.0023909322917461395,0.0506710559129715,1.0114386081695557,0.043425217270851135,0.0046455333940684795
760,3,-0.004091557115316391,0.049411874264478683,1.0113117694854736,0.04046602174639702,0.006952828727662563
760,4,-0.0047909654676914215,0.04848404601216316,1.0111465454101562,0.03883957862854004,0.00418850826099515
760,5,-0.005671679973602295,0.04814934730529785,1.0109317302703857,0.03762519359588623,0.004951763898134232
760,6,-0.007043667137622833,0.046864792704582214,1.010669469833374,0.034969910979270935,0.001930048456415534
761,1,-3.725290298461914e-09,0.056665509939193726,1.0103662014007568,0.05183595418930054,2.066371962428093e-08
761,2,-0.0005687102675437927,0.05629477649927139,1.0100877285003662,0.05089784786105156,0.006323367357254028
761,3,-0.002045135945081711,0.05649317800998688,1.009838581085205,0.049621012061834335,0.008648842573165894
761,4,-0.002438664436340332,0.055498816072940826,1.0096096992492676,0.04823421686887741,0.008244363591074944
761,5,-0.003762517124414444,0.05429008603096008,1.0093915462493896,0.045702677220106125,0.010070848278701305
761,6,-0.004754900932312012,0.05419251322746277,1.009182333946228,0.04461371898651123,0.012781739234924316
762,1,-3.725290298461914e-09,0.05885336920619011,1.008985996246338,0.054050590842962265,2.8085196390748024e-09
762,2,-0.0027035996317863464,0.05855882912874222,1.0087798833847046,0.05105343833565712,0.002339769620448351
762,3,-0.0033925026655197144,0.057574473321437836,1.0085692405700684,0.049381181597709656,0.004946968983858824
762,4,-0.005003631114959717,0.05718463659286499,1.008354902267456,0.047381237149238586,0.0070745013654232025
762,5,-0.0035901442170143127,0.056711480021476746,1.008141040802002,0.048322584480047226,0.009464380331337452
762,6,-0.004579637199640274,0.05647066608071327,1.0079214572906494,0.04709332436323166,0.010003115981817245
763,1,-1.1175870895385742e-08,0.044589802622795105,1.007697343826294,0.03981330618262291,-5.398760549724102e-09
763,2,-4.2710453271865845e-05,0.04461571201682091,1.0075199604034424,0.039797358214855194,0.010961567983031273
763,3,0.0006554536521434784,0.043771542608737946,1.00740647315979,0.039651889353990555,0.017908278852701187
764,1,-0.0,0.05789235979318619,1.0073459148406982,0.05313768610358238,-2.0081643015146255e-08
764,2,0.0003714561462402344,0.057379357516765594,1.0073039531707764,0.05299633741378784,0.011986011639237404
764,3,0.002096455544233322,0.05672670155763626,1.0072672367095947,0.054068855941295624,0.021596834063529968
765,1,-0.0,0.04485442489385605,1.0072338581085205,0.04012042656540871,-6.373738870024681e-09
765,2,-0.0009944364428520203,0.044753044843673706,1.0071907043457031,0.03902481123805046,0.008093273267149925
765,3,0.0006541088223457336,0.04404144734144211,1.0071619749069214,0.03996189683675766,0.01785505935549736
766,1,1.3969838619232178e-08,0.052339985966682434,1.0071674585342407,0.04762645810842514,-1.4115357771515846e-08
766,2,-0.00043413136154413223,0.05081582069396973,1.007238507270813,0.04566781222820282,0.008436035364866257
766,3,0.0005821483209729195,0.049425676465034485,1.0073614120483398,0.04529337212443352,0.018950149416923523
767,1,-2.0489096641540527e-08,0.028542442247271538,1.0075538158416748,0.023847220465540886,2.325396053493023e-08
767,2,-0.0003167837858200073,0.027437660843133926,1.0077154636383057,0.02242492325603962,-0.0004971885937266052
767,3,-0.0010851547122001648,0.026349887251853943,1.0078487396240234,0.020568158477544785,0.0017755277222022414
767,4,-0.001873677596449852,0.025001762434840202,1.0079543590545654,0.01843101717531681,0.004600632004439831
767,5,-0.0023559723049402237,0.02587667480111122,1.0080342292785645,0.01882326230406761,0.005759874824434519
767,6,-0.002707749605178833,0.026136163622140884,1.0080888271331787,0.01873072050511837,0.006597346626222134
768,1,3.725290298461914e-09,0.05329718440771103,1.0081214904785156,0.048619505017995834,1.899024937301874e-08
768,2,-0.002406677231192589,0.05332362279295921,1.0081984996795654,0.04623890668153763,0.0011682943440973759
768,3,-0.003545725718140602,0.05184352770447731,1.0083088874816895,0.043619245290756226,0.0002371463633608073
768,4,-0.004874078556895256,0.05152985826134682,1.008437156677246,0.04197663441300392,-0.001356032327748835
768,5,-0.006642790511250496,0.05124993622303009,1.0085850954055786,0.03992731124162674,6.236729677766562e-05
768,6,-0.007283981889486313,0.04951263964176178,1.0087542533874512,0.037548039108514786,0.002560724038630724
769,1,1.862645149230957e-08,0.027665769681334496,1.0089448690414429,0.02300446294248104,4.889443516731262e-09
769,2,-0.0021148622035980225,0.02739594876766205,1.009049654006958,0.02061927691102028,-0.0006329627358354628
769,3,-0.002794615924358368,0.02792838215827942,1.0090749263763428,0.020471841096878052,0.003369739279150963
769,4,-0.0034076757729053497,0.026761826127767563,1.009035348892212,0.01869240775704384,0.008114209398627281
769,5,-0.0034894272685050964,0.027301345020532608,1.0089354515075684,0.019150637090206146,0.012414161115884781
769,6,-0.0035297758877277374,0.02675541676580906,1.0087826251983643,0.018565066158771515,0.016264930367469788
770,1,-1.1175870895385742e-08,0.03150932118296623,1.0085769891738892,0.02686985582113266,-4.496541805565357e-09
770,2,-0.0016235318034887314,0.0323948860168457,1.0084079504013062,0.026132676750421524,0.0044799679890275
770,3,-0.0012801680713891983,0.03156215324997902,1.0082684755325317,0.025643950328230858,0.009511306881904602
770,4,-0.0024386048316955566,0.030684269964694977,1.0081541538238525,0.02360815554857254,0.009167814627289772
770,5,-0.0016561690717935562,0.03075036033987999,1.0080630779266357,0.02445710077881813,0.014407338574528694
770,6,-0.00213770754635334,0.030006911605596542,1.0079967975616455,0.023232419043779373,0.015512512996792793
771,1,7.450580596923828e-09,0.04565087705850601,1.0079565048217773,0.04103444516658783,-7.261405698955059e-09
771,2,-0.0003969259560108185,0.045347705483436584,1.0078129768371582,0.040334995836019516,0.007266085594892502
771,3,-0.002362877130508423,0.044812172651290894,1.0075868368148804,0.03783454746007919,0.012203727848827839
771,4,-0.004727184772491455,0.044308021664619446,1.007284164428711,0.03496747463941574,0.01027550920844078
771,5,-0.0057975128293037415,0.043815042823553085,1.0069061517715454,0.03340590000152588,0.014193827286362648
771,6,-0.006900403648614883,0.04325498268008232,1.0064501762390137,0.03174503892660141,0.019197244197130203
772,1,7.450580596923828e-09,0.037782035768032074,1.005934715270996,0.03319498151540756,6.315531209111214e-09
772,2,-0.0013451166450977325,0.037842366844415665,1.0054152011871338,0.031912557780742645,0.007809718605130911
772,3,-0.00199773907661438,0.03746500611305237,1.0048835277557373,0.03088499791920185,0.01180331315845251
772,4,-0.0037578418850898743,0.03679117187857628,1.004341721534729,0.028453532606363297,0.009577848017215729
772,5,-0.003909893333911896,0.03655856102705002,1.0037832260131836,0.028071416541934013,0.010785767808556557
772,6,-0.004640944302082062,0.035895802080631256,1.0032031536102295,0.026680251583456993,0.012198078446090221
773,1,-1.1175870895385742e-08,0.05234591290354729,1.002597689628601,0.04779410734772682,-4.743924364447594e-09
773,2,-0.002439688891172409,0.052095651626586914,1.002079725265503,0.04510652273893356,0.009770987555384636
773,3,-0.0019921809434890747,0.051551081240177155,1.0016374588012695,0.04501146450638771,0.01991245523095131
774,1,-1.1175870895385742e-08,0.06265252828598022,1.0012688636779785,0.0581267774105072,8.833012543618679e-09
774,2,-0.0013661496341228485,0.061156243085861206,1.000934362411499,0.055265869945287704,0.004674339666962624
774,3,-0.0023331940174102783,0.06103314459323883,1.0006351470947266,0.05417707934975624,0.007252431474626064
774,4,-0.004671014845371246,0.060314297676086426,1.0003703832626343,0.051121607422828674,0.005412778817117214
774,5,-0.004710014909505844,0.059737712144851685,1.0001299381256104,0.050507109612226486,0.007584475912153721
774,6,-0.0039156340062618256,0.06005537882447243,0.9999151229858398,0.051620129495859146,0.010014466010034084
775,1,1.4901161193847656e-08,0.04981765151023865,0.9997232556343079,0.04531891271471977,-8.207280188798904e-09
775,2,-0.0027343519032001495,0.0500301718711853,0.9995205998420715,0.04279797896742821,0.004986749496310949
775,3,-0.0044655874371528625,0.04890183359384537,0.9993072152137756,0.039939362555742264,0.007610609754920006
775,4,-0.00499979592859745,0.04758913442492485,0.9990828633308411,0.03809346258640289,0.007456576451659203
775,5,-0.00638863630592823,0.04713645577430725,0.9988409280776978,0.03625303879380226,0.014201981015503407
775,6,-0.006436536088585854,0.04552257061004639,0.9985847473144531,0.034592404961586,0.018800364807248116
776,1,-2.9802322387695312e-08,0.03580496087670326,0.998307466506958,0.03133251518011093,-3.3760443329811096e-09
776,2,-0.0015095025300979614,0.03577808290719986,0.99806809425354,0.029797235503792763,0.007449318189173937
776,3,-0.0023892149329185486,0.03536182641983032,0.997867226600647,0.028502166271209717,0.016424749046564102
777,1,-1.862645149230957e-08,0.03844346106052399,0.9976966381072998,0.033993713557720184,-3.3905962482094765e-09
777,2,-0.0031571611762046814,0.03850802779197693,0.9975578188896179,0.03090175986289978,0.005089380778372288
777,3,-0.002117939293384552,0.03762386366724968,0.9974457025527954,0.031057316809892654,0.01878240518271923
778,1,-2.2351741790771484e-08,0.03137001767754555,0.9973620176315308,0.026941709220409393,-2.240994945168495e-09
778,2,-0.0018170103430747986,0.031114619225263596,0.9972721338272095,0.02486972138285637,0.0027095526456832886
778,3,-0.002236083149909973,0.030844999477267265,0.997159481048584,0.024181528016924858,0.004660542123019695
778,4,-0.00413871556520462,0.030664559453725815,0.997026801109314,0.022099044173955917,0.005378288216888905
778,5,-0.003152802586555481,0.030012477189302444,0.9968582987785339,0.022433623671531677,0.006781610194593668
778,6,-0.004866067320108414,0.02995011769235134,0.9966650009155273,0.020658858120441437,0.009822973050177097
779,1,-3.725290298461914e-09,0.03446093201637268,0.9964560270309448,0.03005659207701683,-3.4779077395796776e-09
779,2,-0.0031050797551870346,0.03395004943013191,0.9963162541389465,0.02644125185906887,0.003659431589767337
779,3,-0.0027787238359451294,0.03285718336701393,0.9962189197540283,0.025675171986222267,0.011311888694763184
779,4,-0.00277694221585989,0.032666467130184174,0.9961597919464111,0.025486497208476067,0.015754561871290207
780,1,-1.1175870895385742e-08,0.09538152813911438,0.9961287975311279,0.09099854528903961,-3.987224772572517e-09
780,2,0.001370161771774292,0.09274516999721527,0.996008038520813,0.08973290026187897,0.008946302346885204
780,3,0.002023249864578247,0.09164866805076599,0.9958576560020447,0.08929014205932617,0.01571839675307274
781,1,-1.862645149230957e-08,0.05861858278512955,0.99568772315979,0.05425745248794556,-7.174094207584858e-09
781,2,0.0001387856900691986,0.05784695968031883,0.9955304861068726,0.05362532287836075,0.008970334194600582
781,3,-0.0008462034165859222,0.05962614342570305,0.995403528213501,0.054420072585344315,0.012888817116618156
781,4,-0.002908628433942795,0.060086846351623535,0.995296061038971,0.052818819880485535,0.011708091013133526
781,5,-0.0034495219588279724,0.05788043141365051,0.9952041506767273,0.05007191747426987,0.01236304733902216
781,6,-0.005589403212070465,0.05739456042647362,0.9951107501983643,0.04744657129049301,0.01343847718089819
782,1,-3.725290298461914e-09,0.024625206366181374,0.9950252771377563,0.020286891609430313,6.199115887284279e-09
782,2,-0.0023830123245716095,0.023157082498073578,0.9950137138366699,0.016435809433460236,0.0015562077751383185
782,3,-0.003162834793329239,0.023567356169223785,0.9950621724128723,0.01606605015695095,0.006388547830283642
782,4,-0.004085876047611237,0.02405567467212677,0.995151162147522,0.015630939975380898,0.00766379851847887
782,5,-0.004308953881263733,0.022715670987963676,0.9952793121337891,0.014067299664020538,0.010908905416727066
782,6,-0.004390910267829895,0.02287740260362625,0.9954314827919006,0.01414641086012125,0.014501303434371948
783,1,1.1175870895385742e-08,0.05325604975223541,0.9956173896789551,0.04893508180975914,-2.227898221462965e-08
783,2,-0.0017195101827383041,0.052539777010679245,0.9957582950592041,0.046498678624629974,0.0006301560788415372
783,3,-0.00259232334792614,0.05133284628391266,0.9958451986312866,0.04441855102777481,0.0044594113714993
783,4,-0.0036701783537864685,0.050306886434555054,0.9959060549736023,0.042314477264881134,0.007562210317701101
783,5,-0.004030995070934296,0.04944208264350891,0.9959335923194885,0.041088737547397614,0.009563636966049671
783,6,-0.0050372350960969925,0.050174348056316376,0.9959192276000977,0.040814824402332306,0.008954050950706005
784,1,5.587935447692871e-09,0.07511621713638306,0.9958800077438354,0.07081402093172073,1.6341800801455975e-08
784,2,-0.0015902118757367134,0.07424505800008774,0.9958263635635376,0.06835287064313889,0.0043464358896017075
784,3,-0.00221901573240757,0.07340623438358307,0.9957537651062012,0.0668855607509613,0.006617047358304262
784,4,-0.0033118119463324547,0.07161272317171097,0.995661199092865,0.06399965286254883,0.004645440727472305
784,5,-0.0053004371002316475,0.07002678513526917,0.9955491423606873,0.06042557209730148,0.0046796053647994995
784,6,-0.006694474257528782,0.06911514699459076,0.9954172372817993,0.058120470494031906,0.006598201580345631
785,1,-1.1175870895385742e-08,0.03951217234134674,0.995268702507019,0.035232506692409515,-8.396455086767673e-09
785,2,-0.0008165314793586731,0.039422955363988876,0.9951502680778503,0.034327276051044464,0.0063112881034612656
785,3,-0.0020658783614635468,0.03944702818989754,0.9950600862503052,0.03310239315032959,0.008419865742325783
785,4,-0.0030713826417922974,0.0389057956635952,0.9949930906295776,0.03155594319105148,0.009034691378474236
785,5,-0.0036281682550907135,0.03913547098636627,0.9949560165405273,0.031228991225361824,0.011767197400331497
785,6,-0.003980260342359543,0.038345031440258026,0.9949394464492798,0.03008653223514557,0.01566791534423828
786,1,-0.0,0.043790217489004135,0.9949412941932678,0.03953186795115471,-4.045432433485985e-09
786,2,-0.0026799216866493225,0.043035972863435745,0.9949285984039307,0.03609775751829147,0.0014711639378219843
786,3,-0.003674939274787903,0.04289025068283081,0.9949100017547607,0.034957095980644226,0.006313866004347801
786,4,-0.0042409226298332214,0.04212441295385361,0.9948850870132446,0.03362538293004036,0.01096498966217041
786,5,-0.003874838352203369,0.04240940511226654,0.9948508739471436,0.034276604652404785,0.011842315085232258
786,6,-0.003978364169597626,0.04125025123357773,0.9948083162307739,0.03301410749554634,0.013664359226822853
787,1,-1.1175870895385742e-08,0.04248490929603577,0.9947647452354431,0.03824720159173012,-5.427864380180836e-09
787,2,-0.0012090057134628296,0.042330771684646606,0.9947811961174011,0.03688399866223335,0.0029738699086010456
787,3,-0.0017287861555814743,0.04074065387248993,0.9948474764823914,0.0347738154232502,0.00844528153538704
787,4,-0.004316404461860657,0.041185278445482254,0.9949486255645752,0.03263039141893387,0.00974862277507782
787,5,-0.004572972655296326,0.039443761110305786,0.9950712323188782,0.030631784349679947,0.017202332615852356
788,1,-0.0,0.06488701701164246,0.9952099919319153,0.06066732853651047,-9.647919796407223e-09
788,2,-0.003251945599913597,0.0641656145453453,0.9952741861343384,0.056693702936172485,0.002018194179981947
788,3,-0.003856215626001358,0.06303334981203079,0.9953127503395081,0.054957009851932526,0.005838748533278704
788,4,-0.004974730312824249,0.062200576066970825,0.9952975511550903,0.05300578474998474,0.00871102325618267
788,5,-0.006442900747060776,0.060803256928920746,0.9952381253242493,0.05014054477214813,0.010120801627635956
788,6,-0.0069573987275362015,0.061197634786367416,0.9951406121253967,0.05002083629369736,0.009334690868854523
789,1,9.313225746154785e-09,0.027507886290550232,0.9950519800186157,0.023308776319026947,3.2014213502407074e-09
789,2,-3.892555832862854e-05,0.026689069345593452,0.9949367642402649,0.022451510652899742,0.0021079988218843937
789,3,-0.001945706084370613,0.026055410504341125,0.9948197603225708,0.019911564886569977,0.0032918741926550865
789,4,-0.001641618087887764,0.02583320438861847,0.9946938157081604,0.01999397948384285,0.007209267001599073
789,5,-0.0026722420006990433,0.025521617382764816,0.9945690631866455,0.01865229383111,0.006839914713054895
789,6,-0.0012163445353507996,0.024915963411331177,0.9944479465484619,0.019503049552440643,0.008722923696041107
790,1,-2.7939677238464355e-09,0.049514055252075195,0.9943365454673767,0.04533783718943596,2.546585164964199e-09
790,2,-0.0023245718330144882,0.048874903470277786,0.9942183494567871,0.0423746183514595,0.005118703003972769
790,3,-0.002880062907934189,0.048026084899902344,0.9941074848175049,0.04097077250480652,0.008837657980620861
790,4,-0.0036276141181588173,0.04700043797492981,0.9939982295036316,0.03919803351163864,0.010504948906600475
790,5,-0.0051541198045015335,0.046727199107408524,0.9938822984695435,0.037398770451545715,0.01428835466504097
790,6,-0.005992265418171883,0.04577881842851639,0.9937575459480286,0.03561277315020561,0.016229337081313133
791,1,3.725290298461914e-09,0.03330341726541519,0.9936339855194092,0.02915003150701523,2.473825588822365e-10
791,2,-0.0026847869157791138,0.0332593135535717,0.9935368895530701,0.026421543210744858,0.004737988114356995
791,3,-0.002142779529094696,0.033208973705768585,0.9934506416320801,0.02691357024013996,0.012859107926487923
791,4,-0.0029487386345863342,0.03301352262496948,0.9933717250823975,0.025912489742040634,0.015423296019434929
792,1,1.3969838619232178e-08,0.02956848405301571,0.9932937026023865,0.025436395779252052,4.729372449219227e-09
792,2,0.0020265625789761543,0.029240064322948456,0.9932544231414795,0.027134686708450317,0.009200520813465118
792,3,0.0028347037732601166,0.028654564172029495,0.9932699203491211,0.02735726535320282,0.020541708916425705
793,1,-3.725290298461914e-09,0.0349109023809433,0.9933280348777771,0.030798520892858505,8.061761036515236e-09
793,2,0.0009052865207195282,0.0339730903506279,0.9933647513389587,0.030765846371650696,0.009109855629503727
793,3,0.0007971785962581635,0.034032367169857025,0.9933786988258362,0.03071695752441883,0.016871977597475052
794,1,7.450580596923828e-09,0.03430696204304695,0.9933788776397705,0.030214248225092888,1.31258275359869e-08
794,2,-0.0008319541811943054,0.03439197689294815,0.9933305978775024,0.029467500746250153,0.007798327133059502
794,3,-0.002589501440525055,0.03409887105226517,0.9932774305343628,0.02741706743836403,0.013976115733385086
794,4,-0.0035671107470989227,0.033032335340976715,0.9932055473327637,0.025373216718435287,0.0173979289829731
795,1,-1.862645149230957e-09,0.04114191234111786,0.9931155443191528,0.0370701402425766,1.2762029655277729e-08
795,2,-0.0018327143043279648,0.040540147572755814,0.993079423904419,0.03463580831885338,0.005442457273602486
795,3,-0.0027309544384479523,0.03956372290849686,0.9930861592292786,0.032761115580797195,0.0072125522419810295
795,4,-0.003560904413461685,0.039455778896808624,0.9931313395500183,0.03182303532958031,0.008232202380895615
795,5,-0.003896621987223625,0.03947827219963074,0.9932231903076172,0.031509432941675186,0.01023129839450121
795,6,-0.005474396049976349,0.03882081061601639,0.9933555126190186,0.029273657128214836,0.013902269303798676
796,1,1.6763806343078613e-08,0.0428628996014595,0.993512749671936,0.03880938142538071,5.0640664994716644e-09
796,2,-0.00222686305642128,0.042845144867897034,0.993696391582489,0.03656399995088577,0.00691975699737668
796,3,-0.0010179989039897919,0.04281419515609741,0.9938993453979492,0.03774108737707138,0.013663266785442829
796,4,-0.002155665308237076,0.04263363033533096,0.9941209554672241,0.03642195090651512,0.012634308077394962
796,5,-0.005581807345151901,0.042089350521564484,0.9943609237670898,0.03245054930448532,0.00953788124024868
796,6,-0.00484577938914299,0.041789710521698,0.9946309328079224,0.0328858382999897,0.01200318243354559
797,1,1.4901161193847656e-08,0.05090399831533432,0.9949265718460083,0.04686461016535759,1.9572325982153416e-08
797,2,-0.003062404692173004,0.04969256371259689,0.9952346086502075,0.04258950799703598,0.0040800501592457294
797,3,-0.005136307328939438,0.04988741874694824,0.9955460429191589,0.04070919379591942,0.008553288877010345
797,4,-0.006531193852424622,0.04903106391429901,0.9958619475364685,0.03845667093992233,0.013012757524847984
