episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
604,4,-0.0022110752761363983,0.06282739341259003,1.0617728233337402,0.05220707878470421,0.020548850297927856
605,1,-0.0,0.044256798923015594,1.0616815090179443,0.03586951643228531,7.872586138546467e-09
605,2,-0.0015151053667068481,0.043972548097372055,1.0616133213043213,0.0340706966817379,0.0029194806702435017
605,3,-0.0022082021459937096,0.04296772927045822,1.0615615844726562,0.03237318992614746,0.007610984146595001
605,4,-0.002894097939133644,0.04129990190267563,1.061521053314209,0.030019789934158325,0.012025385163724422
605,5,-0.0030551347881555557,0.04086393862962723,1.0614738464355469,0.02942316234111786,0.013175496831536293
605,6,-0.003514006733894348,0.04058854654431343,1.0614266395568848,0.028689268976449966,0.01439073495566845
606,1,1.4901161193847656e-08,0.036235202103853226,1.0613843202590942,0.0278715081512928,-1.5425030142068863e-09
606,2,-0.0029574036598205566,0.03672825172543526,1.0612595081329346,0.025408122688531876,0.0006567087839357555
606,3,-0.003955960273742676,0.035004112869501114,1.0610847473144531,0.022686805576086044,0.003951508551836014
606,4,-0.004008732736110687,0.03400513902306557,1.0608752965927124,0.021636709570884705,0.008640365675091743
606,5,-0.004718076437711716,0.03444329649209976,1.060628890991211,0.02136746421456337,0.01335780881345272
606,6,-0.005169585347175598,0.03406701236963272,1.060356616973877,0.02054181694984436,0.018839005380868912
607,1,-0.0,0.05411981791257858,1.0600683689117432,0.04578768089413643,-9.98261384665966e-09
607,2,-0.0014367476105690002,0.052328113466501236,1.0597615242004395,0.04256163910031319,0.0014940667897462845
607,3,-0.0013140887022018433,0.05224986374378204,1.0594395399093628,0.042608581483364105,0.007046710699796677
607,4,-0.0006802231073379517,0.05209926515817642,1.059113621711731,0.04309440776705742,0.014459778554737568
607,5,-0.0007371976971626282,0.05163588374853134,1.058790922164917,0.042576588690280914,0.018297728151082993
608,1,1.862645149230957e-09,0.033201951533555984,1.0584659576416016,0.02490358240902424,-5.77711034566164e-09
608,2,-0.001520564779639244,0.03288816660642624,1.0581166744232178,0.02307196520268917,0.0016802279278635979
608,3,-0.002651502378284931,0.03312554955482483,1.0577418804168701,0.022181350737810135,0.009485088288784027
608,4,-0.003087577410042286,0.03231983631849289,1.0573370456695557,0.02094273641705513,0.017720144242048264
609,1,-0.0,0.023843470960855484,1.0569031238555908,0.015578488819301128,1.4988472685217857e-09
609,2,-0.001011580228805542,0.022773195058107376,1.0565611124038696,0.013499307446181774,0.0010882640490308404
609,3,-0.0005359798669815063,0.02290414273738861,1.0563013553619385,0.014107886701822281,0.008503427729010582
609,4,0.000786803662776947,0.02243330143392086,1.056112289428711,0.014961306937038898,0.014869187027215958
609,5,0.0002474859356880188,0.02193630114197731,1.0559918880462646,0.013925930485129356,0.013792885467410088
609,6,-0.0013215020298957825,0.021945707499980927,1.055931806564331,0.012366819195449352,0.00723310699686408
610,1,-7.450580596923828e-09,0.03288104012608528,1.0559262037277222,0.02464480884373188,1.7636921256780624e-08
610,2,-0.0022957846522331238,0.03333081305027008,1.0559685230255127,0.02279847487807274,0.00905553624033928
610,3,-0.0007275044918060303,0.03257342427968979,1.0560531616210938,0.023608705028891563,0.025187088176608086
611,1,1.1175870895385742e-08,0.057511813938617706,1.0561819076538086,0.04929472878575325,1.4551915228366852e-10
611,2,0.001559387892484665,0.05830109491944313,1.0562782287597656,0.05164263769984245,0.00721641955897212
611,3,0.0022839754819869995,0.05706743150949478,1.0563870668411255,0.05113271623849869,0.012946094386279583
611,4,5.0045549869537354e-05,0.05567454546689987,1.0565016269683838,0.047505006194114685,0.013935646042227745
611,5,0.0029617175459861755,0.05491600185632706,1.0566235780715942,0.0496571883559227,0.01381276361644268
611,6,0.003959398716688156,0.0547654926776886,1.056673288345337,0.05050397291779518,0.01756240800023079
612,1,2.2351741790771484e-08,0.07166383415460587,1.0566468238830566,0.06346427649259567,-2.8958311304450035e-09
612,2,0.0004366636276245117,0.07002906501293182,1.056731104850769,0.06226549670100212,0.000904919346794486
612,3,-0.0007728785276412964,0.0712103620171547,1.056913137435913,0.062235839664936066,0.0018800384132191539
612,4,-0.0019575655460357666,0.07082654535770416,1.0571818351745605,0.060665249824523926,0.003524084109812975
612,5,-0.002049241214990616,0.06935419887304306,1.0575251579284668,0.05909855663776398,0.005634213797748089
612,6,-0.002787850797176361,0.06931161135435104,1.0579293966293335,0.05831422656774521,0.005941484123468399
613,1,-0.0,0.03560056537389755,1.0583854913711548,0.0274086631834507,1.4086253941059113e-08
613,2,0.00013406574726104736,0.03523093834519386,1.0587984323501587,0.027169905602931976,0.004522616043686867
613,3,0.0007491782307624817,0.034419868141412735,1.0591799020767212,0.026970993727445602,0.010046359151601791
613,4,-0.0004078522324562073,0.034426964819431305,1.0595335960388184,0.025818321853876114,0.009394260123372078
613,5,-0.001336023211479187,0.033909376710653305,1.0598597526550293,0.024370038881897926,0.006291759200394154
613,6,-0.001372121274471283,0.03318013623356819,1.0601613521575928,0.02360236644744873,0.006406048312783241
614,1,-1.4901161193847656e-08,0.02209799736738205,1.0604417324066162,0.013911372050642967,-3.14321368932724e-09
614,2,-0.0006025619804859161,0.021277401596307755,1.0607693195343018,0.012485700659453869,1.6413512639701366e-05
614,3,-0.0015485286712646484,0.02036489173769951,1.0611295700073242,0.010624442249536514,0.0012793298810720444
614,4,-0.0026401355862617493,0.02079947479069233,1.0615222454071045,0.00996438693255186,0.0038156933151185513
614,5,-0.002855531871318817,0.02093558758497238,1.0619449615478516,0.009881840087473392,0.00826332625001669
614,6,-0.002959616482257843,0.0201767235994339,1.0623993873596191,0.009015384130179882,0.01210410799831152
615,1,-0.0,0.03980351239442825,1.062875747680664,0.031619369983673096,-7.130438461899757e-10
615,2,-0.0016849488019943237,0.03982312232255936,1.0633256435394287,0.029950566589832306,0.0019983449019491673
615,3,-0.0010645687580108643,0.039639897644519806,1.063746452331543,0.030384480953216553,0.005206897854804993
615,4,-0.0010842159390449524,0.03893521800637245,1.0641391277313232,0.02965713106095791,0.005691389553248882
615,5,-0.002419769763946533,0.037939801812171936,1.0645055770874023,0.027323339134454727,0.003861967008560896
615,6,-0.003805972635746002,0.03692026808857918,1.0648469924926758,0.024914972484111786,0.0017714272253215313
616,1,-7.450580596923828e-09,0.02402001991868019,1.065160870552063,0.015839576721191406,6.155460141599178e-09
616,2,-0.0021348372101783752,0.023895299062132835,1.0653666257858276,0.013578446581959724,0.0032676365226507187
616,3,-0.0016902461647987366,0.0240232665091753,1.0654747486114502,0.014150174334645271,0.00886676087975502
616,4,-0.0017834380269050598,0.02358206920325756,1.065493106842041,0.013615644536912441,0.010827813297510147
616,5,-0.002957291901111603,0.02333652600646019,1.0654325485229492,0.01219671219587326,0.007720451336354017
616,6,-0.0034369900822639465,0.023054860532283783,1.0652961730957031,0.011436396278440952,0.0048424191772937775
617,1,1.1175870895385742e-08,0.03606272488832474,1.0650889873504639,0.027904154732823372,-5.2532413974404335e-09
617,2,-0.0011494718492031097,0.03539897873997688,1.064969539642334,0.026091840118169785,0.004892348311841488
617,3,-0.001277819275856018,0.03471187502145767,1.0649316310882568,0.025276679545640945,0.010416973382234573
617,4,-0.002056483179330826,0.033831410109996796,1.0649629831314087,0.02361731044948101,0.01031167060136795
617,5,-0.0020468421280384064,0.033270880579948425,1.0650547742843628,0.0230657197535038,0.009546677581965923
617,6,-0.0017430931329727173,0.03264457359910011,1.0652003288269043,0.022742046043276787,0.0102977454662323
618,1,7.450580596923828e-09,0.07525159418582916,1.0653977394104004,0.06711196154356003,-8.818460628390312e-09
618,2,-0.0010232999920845032,0.0723913386464119,1.0655248165130615,0.06322742998600006,0.0017806121613830328
618,3,-0.0014337431639432907,0.07372336089611053,1.0655896663665771,0.06414850801229477,0.008094735443592072
618,4,-0.0011161379516124725,0.0741351991891861,1.0656061172485352,0.06487782299518585,0.015506978146731853
619,1,-4.889443516731262e-09,0.06415776908397675,1.0655850172042847,0.05603800341486931,8.731149137020111e-11
619,2,-0.0005213473923504353,0.06448787450790405,1.0655163526535034,0.05584729462862015,0.0026164622977375984
619,3,-0.0007063921075314283,0.06319558620452881,1.0654077529907227,0.05437078699469566,0.005802033469080925
619,4,-0.001309528248384595,0.06183386594057083,1.0652600526809692,0.05240705609321594,0.005414346698671579
619,5,-0.0025243426207453012,0.06142420321702957,1.0650736093521118,0.050783999264240265,0.003531756578013301
619,6,-0.0027075777761638165,0.059795230627059937,1.0648512840270996,0.048973485827445984,0.0041917478665709496
620,1,-5.587935447692871e-09,0.03838124871253967,1.0646045207977295,0.03029024600982666,-4.71482053399086e-09
620,2,-0.002251971513032913,0.03840957581996918,1.06439208984375,0.02806822396814823,0.0003688210854306817
620,3,-0.00187690369784832,0.03766555339097977,1.064206838607788,0.027700675651431084,0.003915612585842609
620,4,-0.002115333452820778,0.0373997688293457,1.0640428066253662,0.027197711169719696,0.007357376627624035
620,5,-0.002386420965194702,0.037245530635118484,1.063901424407959,0.02677345834672451,0.009857701137661934
620,6,-0.0035812240093946457,0.035944126546382904,1.0637712478637695,0.02427823841571808,0.009167169220745564
621,1,-3.725290298461914e-09,0.07950989902019501,1.0636518001556396,0.07144741714000702,-2.3283064365386963e-10
621,2,0.0013782791793346405,0.07624590396881104,1.0635766983032227,0.06956227868795395,0.0004586953145917505
621,3,-0.00041914544999599457,0.07293923199176788,1.0635428428649902,0.06445842981338501,-0.001184656284749508
621,4,-0.002856053411960602,0.07578630745410919,1.063551902770996,0.06486853212118149,0.000252122845267877
621,5,-0.003533465787768364,0.07689699530601501,1.0636051893234253,0.06530140340328217,0.0026597436517477036
621,6,-0.003903578966856003,0.07355343550443649,1.0637032985687256,0.06158699095249176,0.0056314617395401
622,1,2.60770320892334e-08,0.08269980549812317,1.0638338327407837,0.07465725392103195,-1.0928488336503506e-08
622,2,-0.0016368553042411804,0.08382240682840347,1.0639190673828125,0.07414232194423676,0.0013823658227920532
622,3,-0.001637432724237442,0.07838110625743866,1.063960313796997,0.06870013475418091,0.004410687834024429
622,4,-0.002336602658033371,0.07650008797645569,1.0639584064483643,0.0661199539899826,0.0067825037986040115
622,5,-0.0024656876921653748,0.07788136601448059,1.063916802406311,0.06737247109413147,0.00844589713960886
622,6,-0.0018441006541252136,0.07502958178520203,1.0638293027877808,0.0651429295539856,0.010953396558761597
623,1,-1.862645149230957e-09,0.06563112139701843,1.063705563545227,0.057610780000686646,6.1409082263708115e-09
623,2,-0.0013082455843687057,0.06713052093982697,1.0636086463928223,0.05780266225337982,0.001113285543397069
623,3,-0.0020861253142356873,0.06309850513935089,1.0635344982147217,0.052993327379226685,0.004463684745132923
623,4,-0.0027789268642663956,0.0620913952589035,1.0634900331497192,0.0512937530875206,0.008203122764825821
623,5,-0.003138905391097069,0.06382821500301361,1.0634801387786865,0.052670665085315704,0.011963755823671818
623,6,-0.0026912223547697067,0.0608687661588192,1.0634894371032715,0.05015883594751358,0.016259748488664627
624,1,1.30385160446167e-08,0.07723402976989746,1.0635110139846802,0.06923644244670868,-2.117303665727377e-08
624,2,-0.0018288977444171906,0.07886665314435959,1.0635972023010254,0.06903950124979019,0.0006853559170849621
624,3,-0.0024093324318528175,0.07586982101202011,1.0637452602386475,0.06546112895011902,0.00353040499612689
624,4,-0.002868371084332466,0.07361079007387161,1.0639338493347168,0.06274163722991943,0.005093522369861603
624,5,-0.0041863201186060905,0.07460813969373703,1.064165472984314,0.06241929903626442,0.003204949200153351
624,6,-0.004599998705089092,0.07295650243759155,1.0644450187683105,0.06035187840461731,0.0026232199743390083
625,1,2.2351741790771484e-08,0.029057111591100693,1.064752221107483,0.02107149362564087,2.070737536996603e-08
625,2,-0.0007147416472434998,0.02818908356130123,1.0650553703308105,0.019486427307128906,0.0027956347912549973
625,3,-0.0016979649662971497,0.027591653168201447,1.065345287322998,0.01790359988808632,0.0076210652478039265
625,4,-0.0023466236889362335,0.025877807289361954,1.0656254291534424,0.015538993291556835,0.01171751506626606
625,5,-0.0027680769562721252,0.026430565863847733,1.0658965110778809,0.015668265521526337,0.014684594236314297
625,6,-0.003442823886871338,0.026417694985866547,1.0661587715148926,0.01497868075966835,0.017228681594133377
626,1,-1.4901161193847656e-08,0.07069560140371323,1.0664126873016357,0.06271882355213165,9.080395102500916e-09
626,2,-0.0006536617875099182,0.06899988651275635,1.0666394233703613,0.06036776304244995,0.001598274684511125
626,3,-0.0010729432106018066,0.06746271997690201,1.0668349266052246,0.05840985104441643,0.0037271103356033564
626,4,-0.0016705617308616638,0.06794750690460205,1.0670058727264404,0.05829574167728424,0.005227097310125828
626,5,-0.001638852059841156,0.06799550354480743,1.0671558380126953,0.058374326676130295,0.007654011715203524
626,6,-0.001972585916519165,0.06581371277570724,1.0672826766967773,0.05585785210132599,0.00933808833360672
627,1,-7.450580596923828e-09,0.07860153168439865,1.0673823356628418,0.07063885033130646,5.631591193377972e-09
627,2,-0.0010796310380101204,0.07868082076311111,1.0674474239349365,0.06963802874088287,0.0008160414872691035
627,3,-0.0023397188633680344,0.0768948644399643,1.0674803256988525,0.06659173965454102,0.002811053302139044
627,4,-0.0030696652829647064,0.07682698965072632,1.0674859285354614,0.06579387187957764,0.006714625284075737
627,5,-0.0027527157217264175,0.07431173324584961,1.0674740076065063,0.06359566748142242,0.011244201101362705
627,6,-0.00251618679612875,0.07248718291521072,1.0674272775650024,0.06200798600912094,0.013877840712666512
628,1,3.725290298461914e-09,0.053579509258270264,1.0673484802246094,0.045638442039489746,-2.5029294192790985e-09
628,2,-0.000349435955286026,0.05144767463207245,1.067286729812622,0.04315762594342232,0.0007615812937729061
628,3,-0.0020380429923534393,0.049610160291194916,1.067234992980957,0.03963188827037811,0.0026399327907711267
628,4,-0.002696022391319275,0.04956653714179993,1.067186713218689,0.03893064707517624,0.011083943769335747
628,5,-0.0027256645262241364,0.048826321959495544,1.067136287689209,0.03816116228699684,0.02399422973394394
629,1,-1.6763806343078613e-08,0.07565665245056152,1.067077398300171,0.06773892045021057,-3.055902197957039e-09
629,2,-0.0014534536749124527,0.07477303594350815,1.0669877529144287,0.06540253758430481,-0.00034677551593631506
629,3,-0.0015700366348028183,0.07277439534664154,1.066871166229248,0.06328817456960678,0.003957720473408699
629,4,-0.001653827726840973,0.07317490130662918,1.066737413406372,0.0636058822274208,0.010516099631786346
629,5,-0.0012706667184829712,0.07178978621959686,1.0665868520736694,0.06260504573583603,0.015303189866244793
630,1,1.1175870895385742e-08,0.06349463760852814,1.0664212703704834,0.055603135377168655,5.908077582716942e-09
630,2,-0.0012440155260264874,0.06327974796295166,1.0662672519683838,0.05414535477757454,0.002261066809296608
630,3,-0.0023122094571590424,0.060501378029584885,1.0661203861236572,0.05029987543821335,0.00355545780621469
630,4,-0.0029895948246121407,0.059684671461582184,1.0659801959991455,0.048806823790073395,0.0030709407292306423
630,5,-0.0034832749515771866,0.06028246134519577,1.0658557415008545,0.04891185462474823,0.004386954475194216
630,6,-0.004370166454464197,0.0588211864233017,1.0657413005828857,0.046564534306526184,0.005801640450954437
631,1,-4.6566128730773926e-09,0.033540159463882446,1.065642237663269,0.025675715878605843,5.311449058353901e-09
631,2,-0.0011591319926083088,0.03334878012537956,1.0655884742736816,0.024325605481863022,0.0006558828754350543
631,3,-0.002658046782016754,0.03313573822379112,1.0655760765075684,0.02261374145746231,0.0027140439487993717
631,4,-0.0032174065709114075,0.030400361865758896,1.065597414970398,0.019318846985697746,0.006328200921416283
631,5,-0.003124515525996685,0.03022870048880577,1.0656476020812988,0.019239705055952072,0.008807260543107986
631,6,-0.003695279359817505,0.030532704666256905,1.065727710723877,0.018972355872392654,0.009844325482845306
632,1,-7.450580596923828e-09,0.04322466254234314,1.065833330154419,0.03538012132048607,1.0026269592344761e-08
632,2,-0.0011617466807365417,0.042822740972042084,1.0659493207931519,0.03381560742855072,0.002307203132659197
632,3,-0.0012531280517578125,0.04415666311979294,1.0660990476608276,0.03505704551935196,0.006575169041752815
632,4,-0.0021799299865961075,0.04253183305263519,1.0662797689437866,0.03250408545136452,0.009726934134960175
632,5,-0.0019632745534181595,0.04002050310373306,1.0664961338043213,0.030207818374037743,0.011965097859501839
632,6,-0.0023010391741991043,0.040872376412153244,1.066723108291626,0.03072025254368782,0.012471623718738556
633,1,-2.7939677238464355e-09,0.03768358379602432,1.0669556856155396,0.02985212579369545,-8.731149137020111e-10
633,2,-0.0015934156253933907,0.036451250314712524,1.0672343969345093,0.02702433615922928,-0.00019476497254800051
633,3,-0.002713940106332302,0.035333070904016495,1.0675475597381592,0.024783331900835037,-0.00147547060623765
633,4,-0.002093849703669548,0.03319914638996124,1.0678852796554565,0.023267019540071487,-0.0002557182451710105
633,5,-0.0026917364448308945,0.03264607861638069,1.0682467222213745,0.022113410755991936,0.0016836540307849646
633,6,-0.0024035004898905754,0.031580857932567596,1.0686326026916504,0.021333593875169754,0.00448510330170393
634,1,-9.313225746154785e-09,0.03501094877719879,1.069040298461914,0.02718556672334671,-1.3722456060349941e-08
634,2,-0.001634255051612854,0.03498658537864685,1.069389820098877,0.02552439644932747,-0.00033929396886378527
634,3,-0.0022618230432271957,0.034755121916532516,1.0696786642074585,0.024663252755999565,0.0010533012682572007
634,4,-0.0028907470405101776,0.03484999015927315,1.069908857345581,0.02412750944495201,0.0026317203883081675
634,5,-0.0022037047892808914,0.03478323668241501,1.070087194442749,0.024746496230363846,0.005370059050619602
634,6,-0.003334442153573036,0.03425855189561844,1.0702083110809326,0.0230901837348938,0.005481880623847246
635,1,-3.725290298461914e-09,0.05265601724386215,1.0702831745147705,0.04484294727444649,-3.230525180697441e-09
635,2,-0.0006671994924545288,0.05158500373363495,1.070389747619629,0.043103959411382675,0.006075979210436344
635,3,0.0006298497319221497,0.050899479538202286,1.0705329179763794,0.04371443763375282,0.01455947756767273
635,4,-0.0005764253437519073,0.05122065171599388,1.0707099437713623,0.042828045785427094,0.014658220112323761
635,5,-0.002446800470352173,0.051087234169244766,1.0709202289581299,0.04082271456718445,0.010285966098308563
635,6,-0.0016928426921367645,0.05020537227392197,1.071148157119751,0.04069314897060394,0.009784321300685406
636,1,9.313225746154785e-09,0.060395415872335434,1.0713837146759033,0.052595753222703934,1.3475073501467705e-08
636,2,-0.0011707674711942673,0.059301190078258514,1.0715137720108032,0.05032980069518089,0.0018989542732015252
636,3,-0.0013539791107177734,0.05890354886651039,1.071552038192749,0.04974867030978203,0.007475486025214195
636,4,-0.0021036211401224136,0.05766747146844864,1.0715129375457764,0.047763239592313766,0.011316346935927868
636,5,-0.0027631577104330063,0.056879762560129166,1.0714054107666016,0.04631677642464638,0.013958309777081013
636,6,-0.004307407885789871,0.057701706886291504,1.0712361335754395,0.045595698058605194,0.014197029173374176
637,1,3.725290298461914e-09,0.03814428672194481,1.0710058212280273,0.030368788167834282,-6.461050361394882e-09
637,2,-0.0015554241836071014,0.038101211190223694,1.0708794593811035,0.028771203011274338,-0.00041407026583328843
637,3,-0.001621793955564499,0.03739689290523529,1.0708409547805786,0.02800079435110092,0.0010131538147106767
637,4,-0.0020199641585350037,0.035491496324539185,1.0708847045898438,0.025696909055113792,0.0029535088688135147
637,5,-0.002896517515182495,0.035439856350421906,1.0710043907165527,0.02476784773170948,0.005117660854011774
637,6,-0.0026723891496658325,0.03452986106276512,1.0711967945098877,0.024080583825707436,0.009220074862241745
638,1,-7.450580596923828e-09,0.03926163911819458,1.071453332901001,0.0315043106675148,-1.622538547962904e-08
638,2,-0.0024398453533649445,0.040509890764951706,1.0716567039489746,0.030311251059174538,0.00407947925850749
638,3,-0.0023457705974578857,0.03943556547164917,1.0718028545379639,0.029329942539334297,0.007089206017553806
638,4,-0.0029377229511737823,0.03968895226716995,1.0718982219696045,0.02899068593978882,0.007120181806385517
638,5,-0.0024787597358226776,0.039640769362449646,1.071955919265747,0.02940104901790619,0.007642186246812344
638,6,-0.003078870475292206,0.03794267401099205,1.0719783306121826,0.027102680876851082,0.009829615242779255
639,1,1.862645149230957e-09,0.04141008108854294,1.0719716548919678,0.03367044776678085,-2.4156179279088974e-09
639,2,-0.0009010648354887962,0.04123668000102043,1.0719366073608398,0.03259623050689697,0.0032463325187563896
639,3,-0.0006883125752210617,0.039451319724321365,1.0718754529953003,0.031024068593978882,0.007162866648286581
639,4,-0.00149561557918787,0.0396341010928154,1.0717886686325073,0.030400171875953674,0.005297115072607994
639,5,-0.0022349562495946884,0.03855248913168907,1.0716760158538818,0.028580034151673317,0.002572452649474144
639,6,-0.0022813351824879646,0.03830917179584503,1.0715396404266357,0.02829132229089737,0.0032819118350744247
640,1,-7.450580596923828e-09,0.05319187790155411,1.0713870525360107,0.04547788202762604,8.17817635834217e-09
640,2,-0.001029733568429947,0.052254606038331985,1.0712357759475708,0.043511975556612015,0.001526006031781435
640,3,-0.002271309494972229,0.05199401080608368,1.0710831880569458,0.04201090335845947,0.001255755196325481
640,4,-0.0038208812475204468,0.05118377506732941,1.070924997329712,0.03965223580598831,0.0031055426225066185
640,5,-0.0027199648320674896,0.050608955323696136,1.0707591772079468,0.040179524570703506,0.00852703582495451
640,6,-0.0036904029548168182,0.0506005734205246,1.070585012435913,0.03920195996761322,0.008369672112166882
641,1,-0.0,0.041234686970710754,1.0704026222229004,0.033549197018146515,6.315531209111214e-09
641,2,0.0010786652565002441,0.040551215410232544,1.0702636241912842,0.033945389091968536,0.006679372861981392
641,3,0.001728147268295288,0.04037711024284363,1.0701757669448853,0.034421395510435104,0.010447843000292778
641,4,-0.00022677332162857056,0.039640698581933975,1.0701414346694946,0.03173030912876129,0.007775209844112396
641,5,-0.0012555941939353943,0.039022378623485565,1.0701537132263184,0.030083080753684044,0.006594754755496979
641,6,-0.0013260990381240845,0.038941431790590286,1.0701894760131836,0.02993137203156948,0.007732014171779156
642,1,1.1175870895385742e-08,0.05830980837345123,1.0702509880065918,0.05064682289958,7.872586138546467e-09
642,2,-0.001051260158419609,0.0573958195745945,1.0702664852142334,0.04868145287036896,0.0005670311511494219
642,3,-0.002281825989484787,0.05689658224582672,1.0702382326126099,0.04695184901356697,0.0007636751979589462
642,4,-0.0021790601313114166,0.05659925192594528,1.070172667503357,0.04675775393843651,0.0014795752940699458
642,5,-0.003706393763422966,0.05561856925487518,1.0700774192810059,0.04425042122602463,0.0006526318611577153
642,6,-0.0035951919853687286,0.05457860976457596,1.0699563026428223,0.04332252964377403,0.000786548713222146
643,1,1.862645149230957e-09,0.03976153954863548,1.069823145866394,0.032123006880283356,1.8044374883174896e-09
643,2,-0.000981118530035019,0.038842588663101196,1.06965970993042,0.03022409975528717,0.0018689329735934734
643,3,-0.0012412071228027344,0.03857394680380821,1.0694689750671387,0.02969673089683056,0.007603114936500788
643,4,-0.0012743137776851654,0.038694653660058975,1.0692615509033203,0.02978581190109253,0.01161639578640461
643,5,-0.002097243443131447,0.03818110004067421,1.0690819025039673,0.028450610116124153,0.011210490018129349
643,6,-0.002437850460410118,0.03741841018199921,1.068882942199707,0.027348734438419342,0.00908869132399559
644,1,3.725290298461914e-09,0.05480561405420303,1.0686633586883545,0.04719673469662666,1.4842953532934189e-09
644,2,-0.0017190277576446533,0.053797733038663864,1.0684674978256226,0.04447121545672417,-0.00022451048425864428
644,3,-0.0026475973427295685,0.05313140153884888,1.0682874917984009,0.042877595871686935,0.0016142548993229866
644,4,-0.003291875123977661,0.05214117094874382,1.0681263208389282,0.04124423488974571,0.005501506384462118
644,5,-0.004118639975786209,0.05078742280602455,1.067979097366333,0.03906477242708206,0.010071588680148125
644,6,-0.004863366484642029,0.050302326679229736,1.0678431987762451,0.03783591836690903,0.014102882705628872
645,1,3.725290298461914e-09,0.039489176124334335,1.0677130222320557,0.031908415257930756,-4.001776687800884e-09
645,2,-0.0020556189119815826,0.039693474769592285,1.0676378011703491,0.030057627707719803,0.007986029610037804
645,3,-0.001349322497844696,0.03935978561639786,1.0676106214523315,0.030430428683757782,0.0257515087723732
646,1,-6.05359673500061e-09,0.031328439712524414,1.0676112174987793,0.023769745603203773,8.17817635834217e-09
646,2,0.00017896480858325958,0.03038156032562256,1.0676586627960205,0.023001501336693764,0.001550763612613082
646,3,0.0010368982329964638,0.028739675879478455,1.0677481889724731,0.02221691608428955,0.004089034162461758
646,4,-7.96816311776638e-05,0.027491454035043716,1.0678750276565552,0.019851217046380043,0.004025932401418686
646,5,0.0011658258736133575,0.027114387601614,1.0680328607559204,0.020718540996313095,0.00738835334777832
646,6,0.001986897084861994,0.02808408811688423,1.0682194232940674,0.022507991641759872,0.009039061143994331
647,1,5.587935447692871e-09,0.06992030143737793,1.068429708480835,0.0623771958053112,-3.1723175197839737e-09
647,2,-0.0010684467852115631,0.06881341338157654,1.068549633026123,0.0602010115981102,8.253853593487293e-05
647,3,-0.0017691701650619507,0.0674276351928711,1.0685906410217285,0.05811421573162079,0.0016759370919317007
647,4,-0.0022105537354946136,0.06571061909198761,1.0685607194900513,0.05595602095127106,0.003868409665301442
647,5,-0.0028124134987592697,0.06570351123809814,1.068467140197754,0.05534771829843521,0.004902505315840244
647,6,-0.0034637823700904846,0.0650804191827774,1.068313717842102,0.05407434329390526,0.005681450013071299
648,1,3.725290298461914e-09,0.06066117435693741,1.068105697631836,0.05314171314239502,2.454908099025488e-08
648,2,-0.0017821677029132843,0.06120622530579567,1.0679656267166138,0.05190557986497879,0.002308186609297991
648,3,-0.0013155937194824219,0.05938476696610451,1.067878007888794,0.05055131018161774,0.007464138325303793
648,4,-0.0009525902569293976,0.05821920931339264,1.0678385496139526,0.04974903538823128,0.011568106710910797
648,5,-0.000848427414894104,0.05784172937273979,1.0678398609161377,0.04947571083903313,0.011953490786254406
648,6,-0.0014261230826377869,0.0562080517411232,1.0678778886795044,0.04726406931877136,0.009082728996872902
649,1,3.725290298461914e-09,0.03779284283518791,1.0679504871368408,0.030295833945274353,1.8917489796876907e-09
649,2,-0.0010867230594158173,0.037980999797582626,1.0679943561553955,0.02939695678651333,0.0006834278465248644
649,3,-0.0017410889267921448,0.03714195638895035,1.0680091381072998,0.027903443202376366,0.00568451639264822
649,4,-0.002228058874607086,0.03653287887573242,1.0679931640625,0.026807507500052452,0.013130290433764458
649,5,-0.0028546899557113647,0.03575977683067322,1.0679515600204468,0.0254080668091774,0.01928659901022911
650,1,1.4901161193847656e-08,0.028649892657995224,1.067887306213379,0.02117469534277916,-6.373738870024681e-09
650,2,-0.0014474131166934967,0.028540214523673058,1.0679144859313965,0.01961739920079708,0.003747455542907119
650,3,-0.0010217055678367615,0.027233295142650604,1.0680208206176758,0.01873544417321682,0.008996671065688133
650,4,-0.0010543428361415863,0.02746635675430298,1.0681966543197632,0.018934637308120728,0.010945664718747139
650,5,-0.0015271715819835663,0.02693253941833973,1.0684373378753662,0.017926305532455444,0.008621037006378174
650,6,-0.002203691750764847,0.02648177556693554,1.068730115890503,0.01679697260260582,0.007935188710689545
651,1,-7.450580596923828e-09,0.07545851171016693,1.0690727233886719,0.06799637526273727,-7.0140231400728226e-09
651,2,-0.0005868114531040192,0.07415620982646942,1.069405198097229,0.066104955971241,0.002984149381518364
651,3,-0.0002609863877296448,0.07402314990758896,1.0697354078292847,0.06629540771245956,0.007644010707736015
651,4,-0.0010661408305168152,0.07367454469203949,1.0700702667236328,0.06513931602239609,0.008239511400461197
651,5,-0.0020839087665081024,0.07257291674613953,1.0704096555709839,0.06301754713058472,0.006584034767001867
651,6,-0.002890191972255707,0.07203028351068497,1.0707521438598633,0.06166624277830124,0.006577556952834129
652,1,7.916241884231567e-09,0.034707121551036835,1.0710947513580322,0.027252309024333954,1.0913936421275139e-09
652,2,-0.000397401861846447,0.03397815674543381,1.0714094638824463,0.026123743504285812,0.003214332740753889
652,3,-0.0008354780729860067,0.0332646369934082,1.0716931819915771,0.024970173835754395,0.008963709697127342
652,4,-0.001770642353221774,0.033238545060157776,1.0719492435455322,0.02400713786482811,0.01322532445192337
